-4.358004865394523586e-01 4.468473828616702920e-02 5.130763196084493494e-01 7.534789143269936540e-01 -1.024319737368448946e+00 -1.985112918897378731e-01 9.084428418649467263e-01 2.306483185654104873e-01 -1.953666529948420605e+00 -1.385756138239076396e+00 5.471269274615808698e-01 2.478685867157605360e-01 -1.052051816137809848e+00 2.117479785988865881e+00 4.411917195018502658e-01 -1.286522580553322470e+00 1.575786942670796220e+00 1.541003792523070182e+00 -7.582379343974614272e-02 -5.356871512152741044e-01 1.393284367996351081e-01 9.749421208123749960e-02 3.649487771685451243e-01 -1.399218866367847314e+00 2.457259111227330095e-01 -5.609496406172608252e-01 2.711612360611714290e-01 1.392647985710016911e+00 -2.902633574270719469e-02 4.290651988343230916e-01 -1.285405513227942498e+00 4.370875253564034391e-01 3.180866071545801477e-01 2.750391356945042221e-01 -6.215733727335017583e-02 -3.962824178258236296e-01 1.259999586377233749e+00 1.166207451785119531e+00 2.920976125170449134e-01 -1.419215439256938938e+00 -2.030667011943276534e-01 -4.279674956704202504e-01 -1.770656200383859735e+00 -7.494078187431806315e-01 -6.643689821595080147e-01 -6.647874230586543476e-01 1.778814872519515866e+00 -7.018348674942113119e-01 5.343274753749732708e-01 8.420605617042212776e-01
1.285551878568849782e+00 -2.810746458976561835e-01 -2.055379930861097604e-01 7.630506838255246560e-01 -2.538250965993791741e+00 4.027043087357367601e-01 -1.689349583900124907e+00 -2.682351361217440514e-02 2.109789707156815020e-01 -1.912668347577442807e-01 -4.354196377537853380e-01 1.118953991655412539e+00 4.614319135108959635e-01 5.151394919167601172e-01 -9.140219728440968083e-01 3.181912469499343366e-01 1.969452091340352096e-01 1.181088148948564953e+00 6.189770286547752187e-01 1.304049858876661465e-02 8.334262044785040180e-01 5.689681137716362525e-01 -9.566780242160580761e-01 -8.280872495949638534e-02 1.567041088765464663e+00 4.741592302087163091e-01 -3.542408647580163050e-01 5.646061018501115081e-01 7.091870482621881466e-01 1.354788634102100930e+00 -3.395564323592910050e-01 2.235011062692141282e-01 5.370902222599360787e-01 -2.756235330620295798e-01 1.213279958763798794e+00 3.686168148365718822e-01 -2.186413987119517177e+00 -2.300157955177105640e-01 -5.990807146881496070e-01 -1.696076487331533045e+00 -1.293495035079360367e+00 -1.930575154579872721e-01 3.890451113760064195e-02 1.275060979153790353e-01 -2.059517504588127323e+00 -5.131101023959190321e-01 -3.693310896581387670e-01 -5.403710284938257891e-01 1.778473231715973490e+00 -7.645218086067508967e-01
1.812763193642128456e+00 5.711691182059578376e-01 3.566852643198907269e-01 1.016007748546986500e+00 -5.043164485960922594e-01 -7.035506775447806227e-01 -1.308915084534616247e+00 1.582838893692545490e+00 -1.368156184365175498e+00 -2.430004009042014967e+00 -4.464968457074432462e-01 1.135736096354401425e+00 1.046712584343489461e+00 -9.857213880294142527e-02 -1.475852934356480795e-01 -9.638779245022811581e-01 9.399081478497167685e-01 1.206711984420596684e+00 9.337427244216229827e-01 -6.077202067733767921e-01 9.008325280130569102e-01 -2.346892815170892044e-01 3.283439152325592358e-01 -6.722241224379541524e-01 -4.996258172787625407e-01 1.645196249635910712e+00 1.925991445786222611e+00 -1.274223516347914864e-01 9.611635018103005246e-01 2.602690171410463812e-02 -2.493016028626396929e-01 9.812659041934666815e-02 -1.231934662166618066e+00 1.793998707743250931e-01 2.212007920420749896e-01 4.918377534907383275e-01 -3.166871849779743231e-01 3.538837609234404269e-01 1.231661010619540475e+00 -3.703152643369235775e-01 1.929972790607728861e+00 5.549231567472896476e-01 2.087845543551981320e-01 3.773761355742930035e-01 5.157116347762995962e-02 1.584485134828053976e+00 -2.690745993555344828e+00 -2.286869745907423646e+00 -2.201583780971448912e-01 -1.485094701642241111e+00
8.007215672244863969e-01 -7.531226802753602234e-01 7.672428345469143318e-01 -6.699896560950537039e-02 -1.527908744618035053e+00 2.139540911031107828e-01 -8.550588060023586179e-01 -5.013884481907453505e-01 -1.341082897912280469e-01 -5.531926164373485166e-01 6.614045091420333033e-01 8.241787292908817619e-01 1.250082468432468064e+00 -4.271542762684366612e-01 9.448268230053449290e-01 -2.438663913881605472e-01 1.132702558250666680e+00 2.952324673959661472e-01 -7.783217837265620220e-01 2.739809960627770935e-01 -2.558677060724283248e+00 -2.693849979961394081e-01 3.530217718504540803e-01 -3.291698331638672759e-01 8.880448904123987575e-01 7.729513554770676143e-01 -5.443818712390505743e-01 3.721303449651372497e-01 -1.336094079106715071e+00 -7.940087585723010211e-01 -1.986516375089779407e+00 6.997864702756740884e-01 -1.247707814560468975e+00 -6.023180626327715448e-01 7.430894122521578549e-01 8.945493422317728482e-01 -9.715712296655800717e-01 9.738468169476090230e-02 3.750174523509096636e-01 -2.397538968028685713e-01 1.324666165224892111e+00 -7.030116705476840977e-01 -6.007360786993981572e-01 1.979863658286387329e+00 -7.897761568094552320e-01 -2.548754905920341152e+00 7.203402043088025231e-02 -1.223152185379866724e-01 -6.137249885945701422e-01 -1.966899537152678734e+00
-1.188355655611261330e+00 1.194900130955500961e+00 1.043543037162141474e+00 -1.105287885166816447e-01 1.839679618046937914e+00 2.000206948142208008e-01 1.293109457706785648e+00 -3.234366993516085698e-01 -3.397089193824869291e-01 8.609980852999279399e-01 -1.428885103163288761e+00 1.187978854226452441e+00 3.040312564413910068e-01 -9.568045174690924526e-01 -1.844680633418977145e+00 8.680572784069126024e-01 -1.139932988142185799e+00 1.033829264435938367e+00 5.509295983081509140e-01 1.618707548852337474e+00 1.819329641336346448e+00 -1.276058169836766121e+00 1.820519688635933164e-01 4.624794568329767541e-01 -1.435075392364156377e+00 -1.065296363819795200e+00 1.251397533754473823e+00 -6.776566158471885037e-01 4.510401845765435458e-01 1.570704573844827978e+00 -1.678288928452942086e+00 4.046342579734356626e-01 -5.071628657080111680e-01 1.134775201854881121e+00 -3.639680076438317480e-01 5.428604745473146753e-01 -6.714787270098754313e-01 3.559944189160862416e-01 1.985065045316642407e-01 -1.270647017666999501e+00 -1.289720533208680520e+00 3.244063385737621652e-01 -1.108357931730342916e+00 -5.265186814275654159e-01 -7.739586014808227388e-01 1.382941122959478131e+00 8.244938158462286962e-03 -5.543842587649788767e-01 -7.756772915353743469e-01 8.875348274044420060e-01
4.781470151688997916e-01 -6.197386872208177772e-02 1.978118204080129283e-01 -1.004721882308471592e+00 4.219453315665572246e-01 -1.158784485733113101e+00 1.395657090476352558e+00 5.729370585594876220e-01 -7.337819491021558838e-01 4.865835232615373096e-01 -8.863770547753260787e-02 -6.611898296409323139e-01 2.132730218294719648e+00 1.133927057367259295e+00 -1.818578048496507726e+00 -4.689891109062647168e-01 4.583798959187216360e-01 -1.173310819586656395e+00 -6.354836004956160300e-01 -5.938522543037898505e-01 8.208722716338963110e-01 6.969314173609643115e-01 -8.589364784840752831e-01 -2.158784482063262275e-02 -1.548540338669449845e+00 2.337588974792131236e+00 -1.112654543415793729e+00 6.327980799951304913e-01 -1.130638577212640383e+00 6.215950358596009639e-01 -1.397219927317256749e+00 -8.964194037031895101e-01 3.474356061731587730e-01 -2.480592476541062519e-01 9.244412506621981773e-01 3.527174094452957820e-01 -9.048333480774352067e-01 -1.016575582784952747e+00 4.897322309722082490e-01 -1.001822685081633413e+00 6.434185608684134250e-01 -8.809503491422864263e-01 2.802956045342714364e-01 -1.549885078278669504e+00 -2.440885676738220045e-01 1.303278957609181443e+00 8.734376946619220039e-01 -7.783812149482994824e-01 -1.334883674487897132e+00 -5.364880694435044672e-01
1.369991483758081552e+00 7.753491094493571989e-01 9.612516919331622889e-01 3.783447634442790308e-01 -1.663978750050113323e-02 -3.338687644274055399e-01 -1.870287141656237884e+00 1.253541357006462686e-01 -5.559754637505601726e-01 4.829523850355262882e-01 -3.292407683606646818e-01 8.213988489364444368e-01 1.392997684597368835e+00 -7.468943355486373781e-01 -1.024441661417571758e+00 1.623494003676263064e+00 1.459237726140159230e+00 8.369611222893924563e-01 -1.387446504105316336e+00 -8.185792997956832240e-01 -7.823350927479716388e-02 -2.355050185055016509e+00 -2.727751618375741649e-01 7.014912347531288006e-02 -3.240945808223230640e-01 2.206999291810829433e-01 1.044263072503599954e+00 9.757848667352252425e-01 -1.087377064318117093e+00 3.930653649902836611e-01 9.832227229715961858e-01 -1.222466905954210786e-01 2.640679864955720046e-01 -2.730797241341244019e-01 2.263131786676330359e-01 2.123158920869071542e-01 -2.742359815578153670e-01 2.841631771135292306e-01 -9.723862582326616710e-01 -1.963491412884963871e+00 -4.119271467213801441e-01 1.674989862337491253e+00 -4.831048078391390610e-01 -2.123547771396611106e-02 6.893013852116466333e-01 4.429752837018474665e-01 -1.313553492297615533e+00 7.252401438294940883e-01 5.711946567162474730e-01 1.578700255053322454e+00
-2.284343417483543970e+00 1.075915873408834322e+00 -5.402496168726922399e-01 5.777671390112543853e-02 1.415215249447542067e+00 1.224479230000019570e+00 2.093267375674254249e-02 5.559549600402001746e-01 1.205384390609887779e+00 1.937332372193122376e+00 -3.163143394864707525e-01 2.447930339315025627e-01 1.731430014831673025e+00 4.620134332172687319e-01 1.485461984263702628e-01 -1.435467766081873105e-02 6.207176525206266060e-01 -1.294799325017244707e+00 2.016708524975508177e-01 -8.702390630907090863e-01 -1.572693836744043283e+00 3.061583292978915072e+00 -1.001730904153838031e-01 -1.562574081888033151e+00 2.250559895501709484e-01 7.236540001798038579e-01 1.743000554675856462e+00 -5.559986436570391044e-01 -4.447268552843104961e-01 1.148440359945035238e+00 8.798477464743903464e-01 6.836603961875952207e-01 8.407409975525329537e-01 -9.882974764857623828e-01 2.846727265087660719e-01 9.267108780927980627e-01 9.697490786960992759e-01 8.796401369333172182e-01 -3.356424093790241758e-01 -5.547010414050509430e-01 9.248476808692103202e-01 1.487835400784572659e+00 3.268083484812835948e-01 1.796090164147039925e+00 6.459481187583533401e-01 -5.581445256548351885e-01 1.678016261254628716e-01 -1.178441524700118981e+00 -5.453856067025059096e-01 1.283608640393010925e+00
1.506093763243802952e+00 -1.307081088235571009e-01 6.230358170063564627e-01 -5.771221248250821834e-01 -9.891685822255166238e-01 1.068274823270014107e+00 -1.226507161076975549e+00 -6.367856711976240813e-01 -6.393422151408973964e-01 1.797121457202215389e-01 -3.644058160015471032e-02 -4.449589756167069976e-01 -5.229878326407289002e-01 2.468487854982676089e-01 1.078875802063573808e+00 -3.947983279608804214e-02 7.814672738511080352e-02 -2.333714870174253164e+00 -4.473637091833701507e-02 3.380637389097330137e-01 1.218632379113055997e+00 1.247438293186502012e+00 -2.523333378208294953e+00 3.825156903088836047e-01 9.941512812967620571e-02 -9.554533702117300464e-01 -6.408248307748709571e-02 -1.437528567876165564e+00 1.160676371512231908e+00 6.609207906426941559e-01 5.847481724505989575e-01 8.978593173590326826e-01 -1.590538111580675151e+00 -4.245081829488353553e-01 8.799914426968620251e-01 1.308504838021991690e+00 -1.155224924678207588e+00 -2.339487422308558495e-01 -6.970916344413621291e-01 -7.916980514461621210e-01 -1.497333700333517426e+00 -5.278352067227536359e-01 -2.399421816901946003e-01 -2.069406153515362501e+00 4.338084522634380602e-01 1.239124657201532642e+00 -8.267551860172270839e-01 -4.920848780440343351e-01 -4.905987587466925093e-01 -1.433447483805142530e+00
1.039998569895298264e+00 3.934763391735922322e-03 9.937128779736222883e-01 -3.312443985045425143e-01 -1.199259470235683134e+00 -6.630246890966641216e-01 -6.279146181788033410e-01 -8.661318040443578559e-01 1.231116884575426562e+00 -1.188212032233195270e+00 -1.274951918373172566e+00 8.501791128111715889e-02 -1.396639345575551916e+00 5.113880980297182965e-01 1.229836137487319236e+00 -1.424766704428993336e+00 -1.237744764331538239e+00 1.078055077116555349e+00 -8.402073509637879578e-01 -1.395173382372164733e-02 5.170596365954657075e-02 3.831070564583258231e-01 -4.623699083237779450e-01 -4.239484930218666014e-01 1.866812158814420419e+00 7.448885461921895823e-01 -8.986665764151674507e-02 6.038147519049411605e-01 2.290468818170701970e-01 1.514907801100582763e+00 -1.141157643331795368e+00 1.239015805634610112e+00 -3.070506718625098594e-02 -9.790194508814070717e-02 2.304489253996502840e-01 1.716397803834405766e-01 -3.739817397076941052e-01 3.968848866216358462e-01 -1.229562068214147930e+00 -1.320901090770470354e+00 1.394924526491577499e+00 2.568478086415514561e+00 -3.586279976878523068e-01 1.560050749007153126e+00 1.190187717710071702e+00 1.182905496490041619e+00 4.255238156245368386e-01 -2.527559699337744714e-01 -3.472285176518268845e-01 -1.300454117081136340e+00
7.640984242313444419e-01 -3.923866712041113036e-01 -2.008387576928161999e-01 -2.780480560373365106e-01 -7.883723472112880160e-01 2.576387471420693132e+00 3.090774128409938259e-01 1.523488160018372062e+00 -1.729858616981844399e+00 4.955146359113620225e-01 1.060249592080115599e+00 6.585233408003604572e-02 4.127846321871254665e-01 5.281730886790672042e-01 -1.098094882859094144e-02 3.003512100908203308e-01 2.983242751203782905e+00 -1.772878975643898292e+00 6.821574719090768291e-01 -1.279615708833172216e-01 -7.748923321894999328e-01 1.216924436875975457e-01 1.477530297309497254e+00 5.845200220224706644e-01 2.969358646612832442e-02 1.827264595822861853e-03 -5.770945659378145381e-02 -5.502649773772658737e-01 3.625894996159093608e-01 6.680262282809161789e-01 1.073816662401261973e-01 -7.803602177002949558e-01 9.770663707960830502e-01 5.533433396102629409e-01 7.688755585646989132e-01 1.893001211427431107e-01 -2.468767110107900897e-01 -7.046698969002306301e-01 -3.868103937556254812e-01 -4.586873922320296865e-02 -1.102193160235811042e+00 -4.221507159427548284e-01 6.028742724454694280e-01 -1.796656959085010552e+00 -1.173689620119687360e+00 4.151400710214299128e-01 -1.033632807340294946e+00 -1.548274115970411424e+00 -1.674586943173903331e+00 2.000816227891580201e+00
1.615937153979950247e-01 7.646204256650860343e-01 -2.677082888436925767e-01 -1.165211238819191752e+00 -6.041981301819943084e-01 4.185906512379155009e-01 9.346798515286087738e-01 -1.297617522449584948e+00 -3.195367821482987258e-01 1.683715807392664576e+00 1.798472688281051446e-01 1.117611295290513951e+00 -2.124221794579598477e+00 -1.959392409940881041e-01 -7.474281456301858917e-01 -3.725163212914344713e-01 -1.271377234993110728e+00 4.999401808376057188e-01 1.152975746292625558e+00 -6.929468305724179045e-01 -2.275263116405084329e-01 7.441441057238880330e-02 -2.284767069144470752e-01 3.152642207418673848e-01 8.610025634918816451e-02 -1.172335471963669828e+00 -1.959948849573035723e+00 -1.023911535103949194e-01 2.278512704210767126e+00 2.169181828349826091e+00 -1.295965905417884478e+00 2.514026976454570406e+00 -7.423739984657298230e-01 -4.421005329270353834e-01 2.004306276044892920e-01 -1.272461585030906006e+00 1.856567650530004665e-01 -1.262324246445971188e+00 1.145238224333168242e-01 3.412426469721084876e-01 6.330238026186355560e-01 -4.349859026113849225e-01 -1.769727314413092500e+00 2.223730763918985165e-01 7.984035439062059369e-01 -4.121920295175380416e-02 -8.977320275554394602e-01 1.001738522172233914e+00 -1.568579062981178662e+00 2.437265819741525341e-01
-1.010929129232723822e-01 -1.754059314894001131e+00 1.419641576628730695e-01 -1.004686300609219485e+00 -1.900481690781325728e-01 5.915730691194711621e-01 8.578446468085464405e-01 -3.391512457174886142e-01 1.251662821935068670e-01 -5.642174476042234321e-01 -3.930337617415126661e-01 -8.867848037176235820e-01 2.926201408103517587e-01 3.177296465231385092e-01 -9.012663404934078137e-01 -1.180569518297135190e+00 -9.791561900364549320e-01 -3.561042568248551921e-01 1.110741477614491934e+00 4.666739614239013290e-01 1.287650295543841139e+00 1.904415784239487541e+00 -6.861509569012839149e-01 5.833754236794905790e-01 -3.002467717073996623e-01 -3.460958139519351162e-01 4.053675736708319266e-01 1.113461517858496563e+00 -9.904396397948246333e-01 -1.059633506258633728e+00 -2.718536938469601871e+00 -2.679064282916354123e-01 4.539257724224311508e-01 -4.855160140701000882e-01 -1.805106003312419993e+00 -2.348388147653278912e-01 5.103275230179707966e-01 4.284144888918499094e-01 -4.657467029182855156e-01 9.204580550863408761e-02 2.970328413902138531e-01 1.797384743205374003e+00 8.728053952553940231e-01 -9.490934555587410282e-01 8.388564131081674979e-01 -1.974845693842319505e-01 8.127100702273053479e-01 2.238156020265691382e+00 -1.017678980536455224e+00 -5.763695694803823155e-01
-1.208572809947828119e+00 -1.485589593858202273e-01 9.157893516890356356e-01 -9.081688660436521010e-01 -4.607576448495379062e-01 1.980477203024436195e+00 8.161459567232847157e-01 -1.279153259606270687e+00 1.060506524246393800e+00 -4.209228483339998439e-01 1.490585262397127408e+00 1.631782252790722643e+00 2.387324890189961302e+00 -1.437441007703641749e-01 2.199653336669857642e-02 1.580270109657604838e+00 5.653687465660089950e-02 1.633845601859088004e-01 1.877561968142605453e+00 6.266210326768263394e-01 6.210539559465984016e-01 -3.905178240857453131e-01 -1.646554012725718608e-01 2.631698962726152224e-01 2.874872891014422227e-01 6.941267914244922954e-01 -1.320245403047279220e+00 -1.129751495972704939e-01 -3.669412812621237197e-01 6.287216905696727531e-01 -4.948912061388643369e-01 -4.253181460753290843e-01 7.021264438910786998e-01 -1.039622756362331035e+00 4.028753248854557989e-02 -8.383053763777732481e-01 -1.445711094511618333e-01 -1.771288649631339307e-01 1.218300310968822298e-01 -6.300368984421037544e-01 -4.076972082804028452e-01 -1.502440448457756039e+00 4.753358526557563968e-01 -6.772879809386929406e-02 -2.601649152993497638e-01 -7.947390361296233774e-01 7.073018276566753748e-01 7.853908764155041744e-02 9.724457676747881862e-01 -2.745846035245696481e-01
